Date,Ticker,Company_Name,Category,Open,High,Low,Close,Adj_Close,Volume
2012-08-22,TRENT.NS,Trent Ltd,Growth / Compounder,107.2300033569336,109.99500274658203,106.86499786376953,108.08000183105469,104.775634765625,31500
2012-08-23,TRENT.NS,Trent Ltd,Growth / Compounder,107.01499938964844,109.5999984741211,105.5,106.01000213623047,102.7689208984375,285110
2012-08-24,TRENT.NS,Trent Ltd,Growth / Compounder,105.5,106.28500366210938,105.0,105.41999816894531,102.19696044921875,14750
2012-08-27,TRENT.NS,Trent Ltd,Growth / Compounder,103.88500213623047,106.49500274658203,102.91000366210938,103.87999725341797,100.70404052734375,28960
2012-08-28,TRENT.NS,Trent Ltd,Growth / Compounder,105.4000015258789,105.5,104.19999694824219,104.98999786376953,101.78008270263672,25300
2012-08-29,TRENT.NS,Trent Ltd,Growth / Compounder,104.00499725341797,106.5,102.5,102.9800033569336,99.83155059814453,62770
2012-08-30,TRENT.NS,Trent Ltd,Growth / Compounder,102.11499786376953,104.44000244140625,102.11499786376953,104.01499938964844,100.83491516113281,15070
2012-08-31,TRENT.NS,Trent Ltd,Growth / Compounder,102.23500061035156,106.5,100.0999984741211,105.2249984741211,102.00790405273438,46200
2012-09-03,TRENT.NS,Trent Ltd,Growth / Compounder,105.49500274658203,105.84500122070312,103.5,103.8499984741211,100.67496490478516,32440
2012-09-04,TRENT.NS,Trent Ltd,Growth / Compounder,103.69499969482422,105.0,103.05999755859375,103.94499969482422,100.76705169677734,10040
2012-09-05,TRENT.NS,Trent Ltd,Growth / Compounder,104.54499816894531,104.54499816894531,102.5,103.0250015258789,99.87518310546875,5070
2012-09-06,TRENT.NS,Trent Ltd,Growth / Compounder,102.50499725341797,104.98500061035156,102.30500030517578,102.91000366210938,99.76370239257812,17050
2012-09-07,TRENT.NS,Trent Ltd,Growth / Compounder,104.44000244140625,105.43499755859375,102.30500030517578,103.5199966430664,100.35503387451172,26590
2012-09-10,TRENT.NS,Trent Ltd,Growth / Compounder,108.0,108.0,103.5,105.31500244140625,102.09516906738281,26480
2012-09-11,TRENT.NS,Trent Ltd,Growth / Compounder,105.5,106.5999984741211,105.0,105.0199966430664,101.8091812133789,168700
