Date,Ticker,Company_Name,Category,Open,High,Low,Close,Adj_Close,Volume
2018-03-22,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,747.0499877929688,748.9000244140625,726.0,730.8499755859375,672.12646484375,1877037
2018-03-23,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,725.0,737.2999877929688,721.2000122070312,732.9000244140625,674.0118408203125,2276332
2018-03-26,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,734.3499755859375,750.0,727.0499877929688,746.5,686.51904296875,1890961
2018-03-27,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,749.0,752.0,741.5999755859375,744.9000244140625,685.0477294921875,2422064
2018-03-28,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,744.0,746.0,735.0,738.9000244140625,679.5297241210938,3301815
2018-04-02,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,748.9000244140625,751.8499755859375,737.2000122070312,748.0499877929688,687.944580078125,3567965
2018-04-03,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,748.0,771.4000244140625,745.0499877929688,770.0999755859375,708.2228393554688,2500384
2018-04-04,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,773.0,786.75,749.0999755859375,756.5499877929688,695.7615356445312,3295198
2018-04-05,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,770.0,781.0,766.5999755859375,774.5999755859375,712.3612060546875,2224647
2018-04-06,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,774.5999755859375,774.5999755859375,764.0499877929688,771.9500122070312,709.924072265625,1194886
2018-04-09,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,772.0,788.2000122070312,770.0,786.2000122070312,723.0291748046875,1813902
2018-04-10,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,776.5,785.0,768.4000244140625,777.5999755859375,715.1202392578125,2193150
2018-04-11,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,781.5,790.5999755859375,773.9500122070312,789.0,725.6041870117188,1448946
2018-04-12,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,789.4500122070312,794.5999755859375,780.6500244140625,787.8499755859375,724.5465698242188,1146053
2018-04-13,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,795.0,795.5,783.1500244140625,789.5999755859375,726.156005859375,2183881
2018-04-16,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,783.2000122070312,805.0,783.2000122070312,801.4500122070312,737.0538330078125,2896629
2018-04-17,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,816.0,818.7999877929688,806.5,809.3499755859375,744.319091796875,4339790
2018-04-18,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,813.0,813.0,795.7000122070312,798.2999877929688,734.1568603515625,1503151
2018-04-19,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,801.4000244140625,804.5,793.7000122070312,801.9000244140625,737.4676513671875,2590266
2018-04-20,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,791.9000244140625,804.4500122070312,791.9000244140625,799.5,735.2605590820312,2561105
2018-04-23,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,803.9000244140625,833.7999877929688,800.0499877929688,824.2999877929688,758.06787109375,2751312
2018-04-24,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,823.9000244140625,844.0,822.0999755859375,838.5499877929688,771.1728515625,2872669
2018-04-25,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,842.0,862.5,838.5499877929688,853.8499755859375,785.2435913085938,3602302
2018-04-26,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,859.0,868.75,851.0,858.1500244140625,789.1980590820312,5461957
2018-04-27,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,859.9000244140625,866.7999877929688,851.2000122070312,862.7000122070312,793.3823852539062,1087577
2018-04-30,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,864.4000244140625,878.9500122070312,864.0999755859375,873.2999877929688,803.1307373046875,1137366
2018-05-02,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,879.5,879.7999877929688,861.0,863.1500244140625,793.79638671875,1341643
2018-05-03,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,863.0,875.5,851.5999755859375,865.0999755859375,795.5895385742188,2126154
