Date,Ticker,Company_Name,Category,Open,High,Low,Close,Adj_Close,Volume
2010-09-02,TITAN.NS,Titan Company,Growth / Compounder,148.8000030517578,152.23500061035156,147.5625,150.0175018310547,138.8155059814453,3962340
2010-09-03,TITAN.NS,Titan Company,Growth / Compounder,150.5,152.2375030517578,149.5574951171875,149.90750122070312,138.7137451171875,1927860
2010-09-06,TITAN.NS,Titan Company,Growth / Compounder,150.5,152.7949981689453,149.85000610351562,151.50999450683594,140.1965789794922,2096100
2010-09-07,TITAN.NS,Titan Company,Growth / Compounder,152.25,152.25,150.0500030517578,150.19500732421875,138.9798126220703,1324120
2010-09-08,TITAN.NS,Titan Company,Growth / Compounder,150.0,151.5,147.8000030517578,148.1199951171875,137.05972290039062,2808880
2010-09-09,TITAN.NS,Titan Company,Growth / Compounder,148.5,149.85000610351562,147.25,147.55250549316406,136.53460693359375,1345120
2010-09-13,TITAN.NS,Titan Company,Growth / Compounder,148.0,150.35000610351562,146.6024932861328,148.84750366210938,137.73292541503906,1798240
2010-09-14,TITAN.NS,Titan Company,Growth / Compounder,149.0,156.38999938964844,147.9550018310547,155.0449981689453,143.4676055908203,9620960
2010-09-15,TITAN.NS,Titan Company,Growth / Compounder,156.5,159.1999969482422,155.30250549316406,156.2449951171875,144.57801818847656,8697820
2010-09-16,TITAN.NS,Titan Company,Growth / Compounder,156.9550018310547,158.17999267578125,155.0574951171875,155.5675048828125,143.95111083984375,2905980
2010-09-17,TITAN.NS,Titan Company,Growth / Compounder,156.39999389648438,160.99000549316406,156.3000030517578,160.13499450683594,148.17755126953125,6266820
2010-09-20,TITAN.NS,Titan Company,Growth / Compounder,161.1999969482422,161.39999389648438,158.5,159.0675048828125,147.18975830078125,2284780
2010-09-21,TITAN.NS,Titan Company,Growth / Compounder,159.9499969482422,160.75,157.3574981689453,157.9149932861328,146.12330627441406,1665640
2010-09-22,TITAN.NS,Titan Company,Growth / Compounder,158.5,161.6999969482422,158.5,161.16000366210938,149.12600708007812,4628660
2010-09-23,TITAN.NS,Titan Company,Growth / Compounder,161.5,165.3350067138672,159.75250244140625,164.5675048828125,152.279052734375,6106160
2010-09-24,TITAN.NS,Titan Company,Growth / Compounder,165.0,168.25,162.58250427246094,167.37750244140625,154.8792266845703,4575080
2010-09-27,TITAN.NS,Titan Company,Growth / Compounder,167.25,170.99749755859375,165.5,169.83999633789062,157.15785217285156,3010080
2010-09-28,TITAN.NS,Titan Company,Growth / Compounder,170.8000030517578,170.89999389648438,167.5500030517578,168.21749877929688,155.65650939941406,2930100
2010-09-29,TITAN.NS,Titan Company,Growth / Compounder,169.39999389648438,170.14500427246094,165.05999755859375,165.61000061035156,153.24371337890625,2230620
2010-09-30,TITAN.NS,Titan Company,Growth / Compounder,166.00750732421875,166.8000030517578,162.92999267578125,163.69749450683594,151.47402954101562,3115400
2010-10-01,TITAN.NS,Titan Company,Growth / Compounder,164.5500030517578,167.6999969482422,164.5500030517578,165.4949951171875,153.1372833251953,2731240
2010-10-04,TITAN.NS,Titan Company,Growth / Compounder,167.0,167.75,164.50250244140625,165.2550048828125,152.9152069091797,1162800
2010-10-05,TITAN.NS,Titan Company,Growth / Compounder,166.5,167.75,164.5,165.42750549316406,153.0748291015625,1383960
2010-10-06,TITAN.NS,Titan Company,Growth / Compounder,166.21249389648438,171.5,165.76499938964844,170.7675018310547,158.01609802246094,5216280
2010-10-07,TITAN.NS,Titan Company,Growth / Compounder,171.2550048828125,172.8975067138672,167.25,168.25250244140625,155.68890380859375,3398620
2010-10-08,TITAN.NS,Titan Company,Growth / Compounder,169.5,169.5,165.64999389648438,166.58999633789062,154.15052795410156,1304060
2010-10-11,TITAN.NS,Titan Company,Growth / Compounder,168.14999389648438,169.64999389648438,167.5,168.55250549316406,155.9664764404297,962640
2010-10-12,TITAN.NS,Titan Company,Growth / Compounder,168.75750732421875,168.8000030517578,164.0500030517578,165.04249572753906,152.71859741210938,1283040
2010-10-13,TITAN.NS,Titan Company,Growth / Compounder,166.25,167.21749877929688,164.75,165.9425048828125,153.55137634277344,2167580
2010-10-14,TITAN.NS,Titan Company,Growth / Compounder,166.6999969482422,168.08999633789062,164.7550048828125,166.01499938964844,153.6184844970703,1967960
2010-10-15,TITAN.NS,Titan Company,Growth / Compounder,167.47250366210938,167.6999969482422,163.52000427246094,164.46499633789062,152.18417358398438,1683960
