Date,Ticker,Company_Name,Category,Open,High,Low,Close,Adj_Close,Volume
2023-05-22,INFY.NS,Infosys,Bluechip Heavyweight,1272.949951171875,1295.5999755859375,1270.25,1292.800048828125,1160.548828125,7625947
2023-05-23,INFY.NS,Infosys,Bluechip Heavyweight,1299.199951171875,1314.1500244140625,1297.050048828125,1300.050048828125,1167.05712890625,7436031
2023-05-24,INFY.NS,Infosys,Bluechip Heavyweight,1296.300048828125,1305.0,1291.300048828125,1298.6500244140625,1165.80029296875,4824077
2023-05-25,INFY.NS,Infosys,Bluechip Heavyweight,1294.5,1307.0,1289.25,1304.3499755859375,1170.917236328125,4334121
2023-05-26,INFY.NS,Infosys,Bluechip Heavyweight,1306.0,1323.449951171875,1306.0,1317.449951171875,1182.677001953125,5521606
2023-05-29,INFY.NS,Infosys,Bluechip Heavyweight,1332.699951171875,1332.699951171875,1309.8499755859375,1314.4000244140625,1179.93896484375,4419365
2023-05-30,INFY.NS,Infosys,Bluechip Heavyweight,1315.0,1326.4000244140625,1309.1500244140625,1323.8499755859375,1188.42236328125,6274719
2023-05-31,INFY.NS,Infosys,Bluechip Heavyweight,1319.8499755859375,1331.0999755859375,1314.1500244140625,1318.300048828125,1183.440185546875,17800782
2023-06-01,INFY.NS,Infosys,Bluechip Heavyweight,1322.550048828125,1329.5,1318.0999755859375,1319.5,1184.5174560546875,4277841
2023-06-02,INFY.NS,Infosys,Bluechip Heavyweight,1309.0,1312.9000244140625,1296.050048828125,1299.0,1181.7880859375,10909311
2023-06-05,INFY.NS,Infosys,Bluechip Heavyweight,1304.0,1309.449951171875,1297.300048828125,1304.5,1186.7918701171875,5002553
2023-06-06,INFY.NS,Infosys,Bluechip Heavyweight,1288.5999755859375,1288.5999755859375,1273.0,1279.0,1163.5927734375,10008100
2023-06-07,INFY.NS,Infosys,Bluechip Heavyweight,1290.5,1294.0,1282.5,1288.949951171875,1172.6448974609375,5397578
2023-06-08,INFY.NS,Infosys,Bluechip Heavyweight,1286.199951171875,1292.0,1281.0999755859375,1282.800048828125,1167.0499267578125,5034942
2023-06-09,INFY.NS,Infosys,Bluechip Heavyweight,1282.5,1282.5,1264.0,1265.949951171875,1151.72021484375,5339073
2023-06-12,INFY.NS,Infosys,Bluechip Heavyweight,1273.5,1295.699951171875,1273.0,1291.949951171875,1175.374267578125,4785588
2023-06-13,INFY.NS,Infosys,Bluechip Heavyweight,1299.9000244140625,1306.5,1297.050048828125,1304.8499755859375,1187.1102294921875,4846587
2023-06-14,INFY.NS,Infosys,Bluechip Heavyweight,1306.3499755859375,1306.699951171875,1293.199951171875,1300.4000244140625,1183.061767578125,3457981
2023-06-15,INFY.NS,Infosys,Bluechip Heavyweight,1293.949951171875,1293.949951171875,1282.6500244140625,1286.800048828125,1170.68896484375,6161155
2023-06-16,INFY.NS,Infosys,Bluechip Heavyweight,1287.0,1301.5,1281.050048828125,1291.6500244140625,1175.101318359375,8536287
2023-06-19,INFY.NS,Infosys,Bluechip Heavyweight,1294.0,1299.5,1287.050048828125,1294.0,1177.2393798828125,4451787
2023-06-20,INFY.NS,Infosys,Bluechip Heavyweight,1294.0,1305.0,1291.0999755859375,1303.4000244140625,1185.791015625,4009180
2023-06-21,INFY.NS,Infosys,Bluechip Heavyweight,1299.949951171875,1303.800048828125,1295.0,1299.3499755859375,1182.1064453125,4041529
2023-06-22,INFY.NS,Infosys,Bluechip Heavyweight,1289.4000244140625,1289.4000244140625,1273.5,1281.550048828125,1165.9127197265625,6676607
2023-06-23,INFY.NS,Infosys,Bluechip Heavyweight,1276.449951171875,1279.3499755859375,1263.3499755859375,1265.0,1150.8560791015625,7239467
2023-06-26,INFY.NS,Infosys,Bluechip Heavyweight,1270.25,1274.0,1262.25,1270.3499755859375,1155.7232666015625,3403244
2023-06-27,INFY.NS,Infosys,Bluechip Heavyweight,1280.0,1282.0,1274.199951171875,1279.1500244140625,1163.7291259765625,3240024
2023-06-28,INFY.NS,Infosys,Bluechip Heavyweight,1290.0,1296.699951171875,1281.4000244140625,1293.3499755859375,1176.64794921875,5662358
2023-06-30,INFY.NS,Infosys,Bluechip Heavyweight,1308.199951171875,1338.9000244140625,1304.449951171875,1335.5,1214.9945068359375,12821692
2023-07-03,INFY.NS,Infosys,Bluechip Heavyweight,1330.0,1346.0,1328.449951171875,1333.699951171875,1213.35693359375,7732412
2023-07-04,INFY.NS,Infosys,Bluechip Heavyweight,1344.300048828125,1346.0,1331.4000244140625,1345.1500244140625,1223.77392578125,5797775
2023-07-05,INFY.NS,Infosys,Bluechip Heavyweight,1357.8499755859375,1357.949951171875,1341.0,1347.300048828125,1225.72998046875,5414936
2023-07-06,INFY.NS,Infosys,Bluechip Heavyweight,1342.550048828125,1347.449951171875,1337.1500244140625,1343.9000244140625,1222.6365966796875,5963897
